2025-02-10 06:51:14,707 - INFO - 	count	z_opt	time_spp	time_lp	time_total	ncols	nrows	time_spp_low_res	n_cols_low_res
2025-02-10 06:51:24,065 - INFO - 	1	3910000000002.0	0	0.00017595291137695312	9.35816478729248	403	653	9.14365816116333	3
2025-02-10 06:51:33,222 - INFO - 	2	3910000000002.0	0	0.0004749298095703125	18.514840841293335	406	653	18.083588361740112	6
2025-02-10 06:51:42,469 - INFO - 	3	3910000000002.0	0	0.0006659030914306641	27.761558771133423	409	653	27.114081144332886	9
2025-02-10 06:51:51,654 - INFO - 	4	3840000000022.0	0	0.0009970664978027344	36.946268796920776	412	653	36.08240222930908	12
2025-02-10 06:52:00,801 - INFO - 	5	3770000000016.0	0	0.0013020038604736328	46.09373164176941	415	653	45.015098333358765	15
2025-02-10 06:52:10,143 - INFO - 	6	3700000000022.0	0	0.0016360282897949219	55.43570041656494	418	653	54.141345262527466	18
2025-02-10 06:52:19,355 - INFO - 	7	3700000000022.0	0	0.001953125	64.64756846427917	421	653	63.13818550109863	21
2025-02-10 06:52:28,353 - INFO - 	8	3630000000048.0	0	0.0022890567779541016	73.64559030532837	424	653	71.9209337234497	24
2025-02-10 06:52:37,081 - INFO - 	9	3630000000048.0	0	0.002618074417114258	82.37288212776184	427	653	80.43313574790955	27
2025-02-10 06:52:46,131 - INFO - 	10	3565000000052.0	0	0.002946138381958008	91.42292904853821	430	653	89.26753330230713	30
2025-02-10 06:52:54,961 - INFO - 	11	3543333333387.0	0	0.0032722949981689453	100.25331521034241	433	653	97.88241744041443	33
2025-02-10 06:53:03,438 - INFO - 	12	3537500000050.75	0	0.003624439239501953	108.73041129112244	436	653	106.14368414878845	36
2025-02-10 06:53:11,948 - INFO - 	13	3510000000046.0	0	0.003989458084106445	117.24000430107117	439	653	114.43832206726074	39
2025-02-10 06:53:20,265 - INFO - 	14	3450000000051.0	0	0.004343509674072266	125.55665135383606	442	653	122.53922057151794	42
2025-02-10 06:53:29,049 - INFO - 	15	3420000000058.5	0	0.004709482192993164	134.34062933921814	445	653	131.10819745063782	45
2025-02-10 06:53:37,928 - INFO - 	16	3400000000066.75	0	0.005090475082397461	143.21937346458435	448	653	139.77142143249512	48
2025-02-10 06:53:46,342 - INFO - 	17	3380000000073.0	0	0.005544424057006836	151.63366270065308	451	653	147.97048830986023	51
2025-02-10 06:53:55,195 - INFO - 	18	3363333333405.0005	0	0.00593256950378418	160.48682165145874	454	653	156.60802817344666	54
2025-02-10 06:54:04,363 - INFO - 	19	3346666666738.9995	0	0.006429433822631836	169.65430545806885	457	653	165.56020426750183	57
2025-02-10 06:54:12,756 - INFO - 	20	3330000000077.0	0	0.006841182708740234	178.0467655658722	460	653	173.7323751449585	60
2025-02-10 06:54:21,832 - INFO - 	21	3270000000087.0	0	0.007330179214477539	187.12361359596252	463	653	182.59448432922363	63
2025-02-10 06:54:30,327 - INFO - 	22	3270000000087.0	0	0.007711172103881836	195.61831736564636	466	653	190.87198638916016	66
2025-02-10 06:54:38,849 - INFO - 	23	3268000000092.0005	0	0.008454084396362305	204.13951134681702	469	653	199.1781771183014	69
2025-02-10 06:54:48,081 - INFO - 	24	3268000000092.0005	0	0.008905172348022461	213.3718433380127	472	653	208.19523000717163	72
2025-02-10 06:54:57,319 - INFO - 	25	3257500000091.5	0	0.009361028671264648	222.610009431839	475	653	217.21833276748657	75
2025-02-10 06:55:05,549 - INFO - 	26	3160000000103.0	0	0.009788990020751953	230.8395836353302	478	653	225.23310375213623	78
2025-02-10 06:55:14,071 - INFO - 	27	3160000000103.0	0	0.010365009307861328	239.36155462265015	481	653	233.53995490074158	81
2025-02-10 06:55:22,467 - INFO - 	28	3160000000103.0	0	0.010721683502197266	247.75765442848206	484	653	241.72078490257263	84
2025-02-10 06:55:30,674 - INFO - 	29	3110000000111.0	0	0.011080503463745117	255.96427726745605	487	653	249.71134972572327	87
2025-02-10 07:10:45,762 - INFO - 	30	3110000000111.0	0	0.011428594589233398	1171.0519089698792	490	653	1164.5840156078339	90
2025-02-10 07:43:16,382 - INFO - 	31	3100000000125.0	0	0.011991500854492188	3121.6720747947693	493	653	3114.994217634201	93
2025-02-10 07:58:30,978 - INFO - 	32	3100000000122.1675	0	0.012650489807128906	4036.2684938907623	496	653	4029.374724626541	96
2025-02-10 08:19:47,477 - INFO - 	33	3075000000120.75	0	0.01317453384399414	5312.766499757767	499	653	5305.660923957825	99
2025-02-10 08:19:56,594 - INFO - 	34	3075000000120.75	0	0.014001846313476562	5321.88344669342	502	653	5314.559875965118	102
2025-02-10 08:20:05,526 - INFO - 	35	3050000000154.0	0	0.01460576057434082	5330.815826416016	505	653	5323.283058643341	105
2025-02-10 08:20:14,225 - INFO - 	36	3040000000133.25	0	0.015318870544433594	5339.51514172554	508	653	5331.773208618164	108
2025-02-10 08:20:22,415 - INFO - 	37	3026000000153.9985	0	0.015890836715698242	5347.704661846161	511	653	5339.753602743149	111
2025-02-10 08:20:30,957 - INFO - 	38	3025000000136.592	0	0.016930103302001953	5356.246746063232	514	653	5348.084640264511	114
2025-02-10 08:20:39,291 - INFO - 	39	3011363636503.2725	0	0.017609119415283203	5364.580662250519	517	653	5356.208684206009	117
2025-02-10 08:20:47,940 - INFO - 	40	3010833333473.832	0	0.018584251403808594	5373.2288291454315	520	653	5364.647352218628	120
2025-02-10 08:20:56,564 - INFO - 	41	3002500000140.25	0	0.019327163696289062	5381.853626012802	523	653	5373.061587095261	123
2025-02-10 08:21:04,996 - INFO - 	42	2976666666814.498	0	0.020150184631347656	5390.285392045975	526	653	5381.282049179077	126
2025-02-10 08:21:13,503 - INFO - 	43	2968333333491.1675	0	0.020939111709594727	5398.791621923447	529	653	5389.577925205231	129
2025-02-10 08:21:22,019 - INFO - 	44	2933333333491.6665	0	0.02172112464904785	5407.308250904083	532	653	5397.883507490158	132
2025-02-10 08:21:30,149 - INFO - 	45	2927777777942.889	0	0.022912263870239258	5415.438094854355	535	653	5405.801045417786	135
2025-02-10 08:21:38,008 - INFO - 	46	2915000000165.801	0	0.024009227752685547	5423.296149730682	538	653	5413.446550369263	138
2025-02-10 08:21:46,274 - INFO - 	47	2902777777946.1104	0	0.025443077087402344	5431.562304735184	541	653	5421.50227022171	141
2025-02-10 08:21:54,950 - INFO - 	48	2893571428739.6143	0	0.026913166046142578	5440.238776922226	544	653	5429.965251922607	144
2025-02-10 08:22:02,989 - INFO - 	49	2845285714461.3696	0	0.02799081802368164	5448.27731180191	547	653	5437.791450738907	147
2025-02-10 08:22:11,422 - INFO - 	50	2825000000180.0	0	0.028821706771850586	5456.710615873337	550	653	5446.0125477313995	150
2025-02-10 08:22:19,547 - INFO - 	51	2817000000179.1997	0	0.03004765510559082	5464.835490942001	553	653	5453.925306797028	153
2025-02-10 08:22:27,425 - INFO - 	52	2805000000175.0	0	0.03169870376586914	5472.712894678116	556	653	5461.5911774635315	156
2025-02-10 08:22:35,537 - INFO - 	53	2805000000175.0	0	0.03217267990112305	5480.824999570847	559	653	5469.491913318634	159
2025-02-10 08:22:43,718 - INFO - 	54	2780000000179.0	0	0.032965660095214844	5489.006112575531	562	653	5477.46081328392	162
2025-02-10 08:22:52,131 - INFO - 	55	2780000000177.0	0	0.03392457962036133	5497.419048547745	565	653	5485.662611246109	165
2025-02-10 08:23:00,075 - INFO - 	56	2776875000185.4375	0	0.035071611404418945	5505.362994432449	568	653	5493.392306089401	168
2025-02-10 08:23:08,212 - INFO - 	57	2776875000185.4375	0	0.035617828369140625	5513.499446630478	571	653	5501.317638397217	171
2025-02-10 08:23:16,724 - INFO - 	58	2752500000189.875	0	0.03671383857727051	5522.011503696442	574	653	5509.618484020233	174
2025-02-10 08:23:25,049 - INFO - 	59	2752500000189.875	0	0.03715801239013672	5530.335959911346	577	653	5517.732955932617	177
2025-02-10 08:23:33,281 - INFO - 	60	2739200000190.16	0	0.03828120231628418	5538.568207740784	580	653	5525.752042770386	180
2025-02-10 08:23:41,797 - INFO - 	61	2739047619237.452	0	0.039907217025756836	5547.083625555038	583	653	5534.055291891098	183
2025-02-10 08:23:50,516 - INFO - 	62	2730000000188.251	0	0.04076337814331055	5555.802516698837	586	653	5542.562380552292	186
2025-02-10 08:23:58,741 - INFO - 	63	2730000000188.251	0	0.041375160217285156	5564.0281817913055	589	653	5550.577613353729	189
2025-02-10 08:24:06,833 - INFO - 	64	2717446808701.4688	0	0.04247093200683594	5572.119998693466	592	653	5558.456950187683	192
2025-02-10 08:24:15,182 - INFO - 	65	2680000000195.0	0	0.04448509216308594	5580.468343496323	595	653	5566.593331575394	195
2025-02-10 08:24:23,508 - INFO - 	66	2660000000201.8335	0	0.046089887619018555	5588.794581413269	598	653	5574.706311702728	198
2025-02-10 08:24:31,535 - INFO - 	67	2646666666876.9995	0	0.047647953033447266	5596.821119308472	601	653	5582.520950078964	201
2025-02-10 08:24:39,806 - INFO - 	68	2644545454757.181	0	0.04870295524597168	5605.092798471451	604	653	5590.580139160156	204
2025-02-10 08:24:48,517 - INFO - 	69	2621724138147.5874	0	0.0508880615234375	5613.802924633026	607	653	5599.073557376862	207
